0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
-0.29602718,-0.7267018,0.9957599,-0.64426637,0.71375585,-1.5753522,0.3731777,-0.6042408,0.9815998,0.47142398,1.2532179,-0.017888833,1.533888,-1.2283909,-3.046143,0.493856,0.6861156,0.8933797,0.37540472,-0.48733085,0.9666383,-0.36415923,-0.75564456,-1.2267195,-1.6602992,-0.028350873,0.15526602,0.016448837,-0.9008299,0.3191677,0.695494,-0.40481758,1.1828842,-1.1557393,-0.42822015,-1.8290503,-0.2479378,0.8151368,-0.45492673,0.7780589,-0.19958661,-0.18896289,-0.20594046,-0.55826986,-2.1059198,-1.6486523,1.0410159,-0.2946947,-0.18521981,0.43936044,-0.890041,-0.58052033,-0.28489667,0.30935478,0.123952106,-0.4099756,-1.0339395,-1.1338425,-1.1534429,-0.24288109,-1.1438234,-0.11321634,1.9874558,0.8859918,-1.4130301,-0.14003348,2.0592442,0.43656486,-1.0766917,0.33298337,-1.6119328,-0.257711,0.8988139,-1.3793021,-0.09332823,0.3443344,1.4435828,-1.0713775,0.046718914,0.29807624,-0.5970896,0.53000736,0.58189666,-1.7289636,0.70568264,0.034619063,0.19225568,-1.0767326,0.9144827,-0.7648974,1.7417293,-1.2799742,0.04049643,0.30205792,-0.45251644,2.505143,-0.63689756,0.6067388,-0.38659677,-0.7823648,0.4552967,1.2613467,-1.0255349,-0.7074298,1.7510619,-0.47517723,0.9384062,1.8377645,-0.0010179002,0.5144167,-1.1774089,1.0639433,-1.1861285,-1.5705835,-0.092281416,-0.16563722,-0.75488406,0.5965794,0.49626523,-0.02376515,0.35495812,1.6929834,0.25196525,1.0728571,0.61718947,1.1081755,-0.9458151,-0.32268322,-0.8756455,-0.5851244,0.58588064,0.80365896,0.73935413,-2.2498174,-0.923674,-0.878811,0.14457154,-0.61731815,-0.063594714,2.0393867,0.9191961,-1.1190877,0.3425086,-0.93147075,-0.37200364,-0.3387326,0.91117567,1.8461654,0.5315934,1.0457783,0.54092205,1.6324487,-1.4474841,1.5760255,-0.8554051,-0.006922085,-1.1799262,0.29211175,1.726254,0.8179966,-0.600668,-1.2733582,1.3116537,2.085385,-0.05531592,-0.27835,-0.8158723,-1.6004541,-0.5413743,1.3125039,-0.70574236,1.6295718,-0.41136277,-1.7958994,-0.57051104,-1.3260452,1.1111882,-0.32943282,0.97658455,0.5446928,0.58301777,0.070021294,0.68215644,0.4263404,1.1335409,-0.69232595,-0.10285655,-1.439131,0.6033921,0.3745728,2.1304922,0.65178144
-0.29578754,-0.7267306,0.9958917,-0.644197,0.7134808,-1.5754423,0.3730401,-0.6040416,0.98143,0.47140506,1.2530565,-0.018173829,1.5338446,-1.2281654,-3.0461738,0.49389786,0.68594295,0.8937707,0.37537122,-0.48706293,0.9668289,-0.36403307,-0.7557358,-1.2267871,-1.6601791,-0.028490273,0.15539427,0.016291343,-0.90059894,0.3188326,0.69561285,-0.40470025,1.1830496,-1.1557074,-0.42826426,-1.8291057,-0.248109,0.81516826,-0.45498303,0.7779821,-0.19962831,-0.18883781,-0.20594144,-0.5583835,-2.1060004,-1.6489221,1.041043,-0.2945681,-0.1850493,0.4394761,-0.88997936,-0.58061326,-0.2847323,0.30917254,0.123973906,-0.41015375,-1.0337934,-1.134279,-1.1532769,-0.24275751,-1.1437637,-0.11324077,1.9871585,0.8860334,-1.4130613,-0.14002809,2.0592403,0.4365276,-1.0766405,0.33302036,-1.6122215,-0.25756612,0.89888024,-1.3792654,-0.09375813,0.34449083,1.4433874,-1.0710427,0.04686117,0.29810587,-0.5970176,0.5299623,0.58200264,-1.7286773,0.7055931,0.03426902,0.19185835,-1.0766506,0.91456676,-0.76480496,1.7418336,-1.2799373,0.040886473,0.30178738,-0.4528184,2.505026,-0.6370826,0.60643405,-0.3865413,-0.78245896,0.4552512,1.2611833,-1.025356,-0.70748436,1.7508993,-0.47510612,0.93817204,1.8380013,-0.00075899524,0.51411563,-1.1770706,1.063813,-1.1860592,-1.5703983,-0.09219202,-0.16578059,-0.75491667,0.5966355,0.49637067,-0.023561463,0.35470468,1.6931663,0.25165036,1.0730038,0.6174134,1.108468,-0.9459555,-0.3225474,-0.8757111,-0.5851176,0.586333,0.8038674,0.73948646,-2.2498546,-0.9238914,-0.8788572,0.14450717,-0.617244,-0.06378403,2.0392365,0.91936463,-1.1188245,0.34244627,-0.9315184,-0.37200624,-0.3385828,0.911226,1.8459913,0.53107446,1.0459523,0.5407298,1.632471,-1.4476562,1.5761099,-0.85539,-0.0068249726,-1.1800945,0.29255638,1.7263571,0.8185128,-0.6007156,-1.2733204,1.3115963,2.0854065,-0.05524469,-0.2787027,-0.8159599,-1.6004379,-0.54096967,1.3122715,-0.7059666,1.629709,-0.4115303,-1.7961935,-0.57100564,-1.3259037,1.1110004,-0.3293277,0.97690755,0.5445355,0.58315814,0.070104554,0.6821879,0.42616948,1.1333978,-0.69237036,-0.10285453,-1.4391128,0.6036672,0.37487885,2.1304512,0.6517262
-0.29543456,-0.7268528,0.9978272,-0.6453512,0.715091,-1.5751934,0.37364462,-0.6038146,0.9795353,0.47174257,1.2520366,-0.017791133,1.5324744,-1.2285962,-3.0464926,0.4939229,0.6852511,0.89365983,0.37524846,-0.48913023,0.9657619,-0.36216325,-0.7568653,-1.2268231,-1.6615416,-0.028240385,0.15606141,0.015566152,-0.8998572,0.32070306,0.69524187,-0.4051727,1.182123,-1.1548563,-0.42856437,-1.8302383,-0.24931884,0.81297696,-0.4547016,0.77944964,-0.1989178,-0.18839212,-0.20587596,-0.5579012,-2.1050706,-1.6503564,1.041846,-0.29426068,-0.18290405,0.4372341,-0.8881044,-0.5790824,-0.28259674,0.3100255,0.12485997,-0.40914357,-1.0347036,-1.1336892,-1.1558888,-0.24323945,-1.1421959,-0.11134279,1.9875159,0.8850581,-1.4150422,-0.14005554,2.0605593,0.4372841,-1.0767294,0.33436605,-1.6120226,-0.25862572,0.89689016,-1.381406,-0.09309908,0.34281668,1.4417545,-1.0707848,0.046865754,0.2980865,-0.5978711,0.5295393,0.5849423,-1.7295059,0.7046946,0.03531398,0.1919323,-1.0760775,0.91562665,-0.765072,1.7430958,-1.2798909,0.04244398,0.3020872,-0.4537651,2.5046396,-0.6365197,0.6058449,-0.3869821,-0.7811363,0.45626396,1.2589699,-1.0251251,-0.70845,1.751535,-0.47446176,0.9364937,1.8378861,-0.00082006503,0.5154741,-1.1770113,1.06434,-1.1845896,-1.572077,-0.094342455,-0.1666782,-0.75423896,0.5938588,0.49750894,-0.02392986,0.3534795,1.6926835,0.25376394,1.0733122,0.6182206,1.1055712,-0.94507354,-0.32151434,-0.87788737,-0.5860892,0.5863279,0.8032045,0.73953086,-2.2491453,-0.9243332,-0.87903666,0.14517581,-0.61686003,-0.065017514,2.0361738,0.919173,-1.1176031,0.3439715,-0.93143207,-0.37223446,-0.33727622,0.9122828,1.845832,0.5308374,1.0461255,0.54083854,1.631825,-1.4480153,1.5779054,-0.8546082,-0.0054786867,-1.1797228,0.29145658,1.7258787,0.8182614,-0.6014757,-1.2749685,1.3113889,2.0861704,-0.05398918,-0.27726746,-0.81454897,-1.6026056,-0.5406558,1.3135691,-0.70668286,1.6286474,-0.4123747,-1.7957283,-0.5723442,-1.3252108,1.1102059,-0.32859814,0.97696173,0.54546356,0.5827076,0.06989543,0.6834619,0.4256654,1.1330886,-0.6928672,-0.101868145,-1.4393837,0.60360694,0.37751132,2.1298184,0.65290666
-0.29441056,-0.7270365,1.0021937,-0.6481338,0.71890265,-1.5749681,0.37520057,-0.60321724,0.97565335,0.47285497,1.2498314,-0.016767705,1.5292894,-1.2296139,-3.0470786,0.49397618,0.6838106,0.89293027,0.3753175,-0.49392137,0.96322286,-0.35842943,-0.7595034,-1.2270088,-1.6643921,-0.02749185,0.15755495,0.013766371,-0.8984687,0.32519886,0.6943107,-0.4062039,1.1796907,-1.1528639,-0.42927873,-1.8325803,-0.25186607,0.8082044,-0.45392135,0.78290623,-0.19743964,-0.187698,-0.20597732,-0.556635,-2.103209,-1.6534859,1.0438205,-0.29393327,-0.17814533,0.43201697,-0.8841954,-0.5753991,-0.27801165,0.3120477,0.12696457,-0.40678248,-1.0368211,-1.1321552,-1.1618156,-0.24454495,-1.1387434,-0.107411936,1.9883682,0.88283294,-1.4192709,-0.1406191,2.0633814,0.43877453,-1.0772852,0.3370612,-1.611127,-0.26096994,0.8921262,-1.3863641,-0.09133518,0.33936676,1.4384384,-1.0702204,0.04709602,0.29819617,-0.5995531,0.52836543,0.5914535,-1.7313335,0.70338285,0.037666876,0.19250816,-1.0748106,0.9182617,-0.76533747,1.7459753,-1.2798747,0.045554306,0.30312476,-0.45578822,2.5035748,-0.63542736,0.60475266,-0.38761455,-0.7782643,0.4586232,1.254181,-1.0248891,-0.7104261,1.7528204,-0.47303054,0.93298155,1.8374536,-0.0009834565,0.5188144,-1.1767597,1.0654547,-1.1812848,-1.5762151,-0.0989398,-0.16866384,-0.7527521,0.5876744,0.49992433,-0.024748847,0.35060403,1.6914128,0.25855651,1.0738859,0.6199981,1.0991511,-0.9427961,-0.31950122,-0.88257027,-0.5885151,0.58636826,0.8014283,0.7394999,-2.2473922,-0.9252356,-0.87952465,0.14676023,-0.6164393,-0.06749023,2.0294766,0.91850203,-1.1151279,0.34717616,-0.9314124,-0.37252468,-0.33482277,0.91467565,1.8455498,0.5307081,1.0461875,0.5412324,1.6302637,-1.4487978,1.5819086,-0.85279256,-0.0023830705,-1.1789403,0.2883827,1.7247208,0.81731725,-0.6028811,-1.278371,1.3108264,2.0878894,-0.05122761,-0.27386487,-0.8114777,-1.6073968,-0.5402598,1.3166245,-0.70807844,1.6265724,-0.41411245,-1.7943742,-0.5750084,-1.3237214,1.1084805,-0.3270275,0.9770795,0.54717976,0.5817624,0.06949477,0.68651813,0.42454642,1.1325313,-0.6939973,-0.09944022,-1.4399948,0.60304,0.3831298,2.1284113,0.65524036
-0.29575768,-0.72674274,0.99605066,-0.6442948,0.71360517,-1.5754106,0.3730939,-0.6040035,0.98125625,0.471435,1.2529479,-0.018155785,1.5337193,-1.2281824,-3.0462024,0.4939039,0.6858715,0.89378834,0.37535572,-0.48721322,0.96676815,-0.36385477,-0.75583893,-1.2267872,-1.6602974,-0.028485378,0.15543908,0.016231164,-0.900514,0.31898102,0.6955811,-0.40473416,1.1829941,-1.1556437,-0.42828935,-1.8292083,-0.24822456,0.8149937,-0.4549669,0.7780913,-0.19957983,-0.18880507,-0.2059257,-0.5583445,-2.1059134,-1.6490684,1.0411136,-0.29451212,-0.1848573,0.43928632,-0.8897978,-0.5804959,-0.28454924,0.30923107,0.12403472,-0.410063,-1.0338641,-1.1342602,-1.1534865,-0.24277933,-1.1436315,-0.11307943,1.9871743,0.8859541,-1.4132385,-0.14002416,2.0593567,0.43661147,-1.0766337,0.33313513,-1.6122183,-0.25765777,0.8987142,-1.3794461,-0.093725644,0.3443611,1.4432331,-1.0710039,0.04686798,0.29810768,-0.5970847,0.5299169,0.58225477,-1.7287371,0.7054925,0.034327794,0.19184536,-1.076612,0.9146564,-0.76483166,1.7419565,-1.2799412,0.041037872,0.30178684,-0.45291805,2.5050051,-0.63704056,0.6063583,-0.38657305,-0.78235644,0.4553275,1.2609943,-1.0253148,-0.70757437,1.7509323,-0.47506115,0.9380079,1.83801,-0.0007521386,0.5142147,-1.1770531,1.0638325,-1.1859299,-1.5705123,-0.09237148,-0.16586101,-0.7548727,0.59641457,0.4964805,-0.02358641,0.3545935,1.6931325,0.25180337,1.073033,0.6175044,1.1082383,-0.9458996,-0.32244575,-0.8758889,-0.58518946,0.5863698,0.8038219,0.7394939,-2.2498014,-0.9239391,-0.8788609,0.14455423,-0.6172031,-0.06390325,2.0389762,0.91936404,-1.1187054,0.34257463,-0.9314995,-0.37203014,-0.33845475,0.91132516,1.8459518,0.5310274,1.0459876,0.54072607,1.6324209,-1.4476779,1.5762715,-0.8553315,-0.006700142,-1.180074,0.2924748,1.7263271,0.81852067,-0.6007855,-1.2734618,1.3115692,2.0854604,-0.055136647,-0.27860752,-0.8158488,-1.6006274,-0.54092664,1.3123715,-0.7060443,1.6296127,-0.4116024,-1.7961717,-0.5711524,-1.3258408,1.1109226,-0.32926673,0.97693217,0.54462284,0.58312154,0.070097685,0.6822871,0.42612955,1.1333507,-0.69240355,-0.10278553,-1.4391328,0.6037035,0.37511772,2.1304018,0.6518167
-0.29579827,-0.7267369,0.9958554,-0.6441826,0.71343786,-1.5754304,0.37303355,-0.6040263,0.98144567,0.47138777,1.2530513,-0.018205015,1.533863,-1.2281259,-3.0461745,0.49389413,0.68594015,0.89380485,0.37535372,-0.48701254,0.96687114,-0.36404377,-0.75571084,-1.226777,-1.6601571,-0.028521717,0.15536837,0.016311308,-0.9005867,0.31878605,0.695624,-0.40469235,1.1830888,-1.1557311,-0.4282543,-1.8290989,-0.24810211,0.815204,-0.45499486,0.7779434,-0.19964609,-0.18884416,-0.20593333,-0.5584007,-2.106006,-1.6489164,1.0410264,-0.29453757,-0.18508084,0.4395188,-0.88997924,-0.5806526,-0.2847629,0.30914474,0.12393905,-0.4101657,-1.033771,-1.1343274,-1.1532187,-0.24273135,-1.1437871,-0.113268495,1.9871361,0.88605654,-1.4130424,-0.14000824,2.0592213,0.43653262,-1.0766107,0.33300817,-1.6122422,-0.25755996,0.8989086,-1.3792213,-0.09378907,0.34452266,1.4433913,-1.0710347,0.04687118,0.29811078,-0.5970013,0.5299678,0.58195335,-1.7286482,0.70557225,0.034227923,0.19183363,-1.0766639,0.91454166,-0.76480746,1.7418245,-1.2799475,0.040888995,0.30175582,-0.4528247,2.5050488,-0.637095,0.60641384,-0.3865344,-0.7824749,0.45522407,1.2612169,-1.0253367,-0.70747274,1.750869,-0.47512308,0.93816847,1.8380225,-0.00074807066,0.51407325,-1.1770709,1.0637827,-1.1860765,-1.5703375,-0.092154436,-0.16577706,-0.7549479,0.5966904,0.49636695,-0.023554228,0.35473078,1.6931751,0.25159666,1.0730053,0.61741793,1.1085317,-0.9459921,-0.32253316,-0.87566596,-0.58509654,0.5863598,0.8038912,0.7394838,-2.2498758,-0.9238913,-0.87884426,0.14448667,-0.6172316,-0.06378366,2.0392864,0.9194008,-1.1188328,0.34243062,-0.93150055,-0.37201336,-0.3385762,0.9112096,1.8459767,0.5310501,1.0459647,0.5407179,1.6324894,-1.447636,1.5760883,-0.8554034,-0.0068384963,-1.1801112,0.2926008,1.7263778,0.81854516,-0.60070807,-1.2733067,1.3115921,2.0853844,-0.05526171,-0.27875248,-0.8159843,-1.6004106,-0.5409518,1.3122386,-0.7059738,1.6297069,-0.41151333,-1.7962208,-0.57100797,-1.3259118,1.110999,-0.32934457,0.9769263,0.544542,0.5831633,0.07011875,0.68215805,0.42617455,1.1333747,-0.6923549,-0.10287969,-1.4391149,0.60371166,0.37485802,2.1304562,0.6517028
-0.29492587,-0.7283381,0.9992989,-0.64500123,0.71376216,-1.5769019,0.37206954,-0.6039984,0.9781986,0.47030655,1.2505653,-0.018851768,1.5304213,-1.2277582,-3.04435,0.49589348,0.6851027,0.8953934,0.37332633,-0.49158707,0.9651893,-0.36101443,-0.7587161,-1.2278543,-1.6623464,-0.02834215,0.15634152,0.01431066,-0.89689994,0.31717408,0.6967288,-0.40587237,1.180933,-1.153844,-0.43008804,-1.8305953,-0.24809173,0.8120203,-0.45451817,0.7818774,-0.19807169,-0.187527,-0.20607445,-0.5593297,-2.1054602,-1.6512215,1.0429513,-0.29698634,-0.18031138,0.4379582,-0.8884807,-0.57693154,-0.28001735,0.30793333,0.12840481,-0.4117404,-1.0352077,-1.1351191,-1.1557567,-0.24414252,-1.1412039,-0.109753646,1.9873421,0.88550097,-1.4155114,-0.13950278,2.061248,0.4355831,-1.0770456,0.33511078,-1.6118114,-0.25633755,0.8970115,-1.3797641,-0.09425037,0.3391093,1.4396063,-1.0692469,0.04823386,0.29748043,-0.59777045,0.5289625,0.58689505,-1.7287621,0.70628846,0.03612144,0.18759236,-1.0738115,0.9164149,-0.76511407,1.7430708,-1.2784882,0.045705505,0.30347136,-0.45509827,2.5033448,-0.6378054,0.60516095,-0.3865768,-0.7800364,0.45764127,1.2555646,-1.0254283,-0.71003044,1.7519538,-0.47179168,0.93569183,1.8391247,0.0015242089,0.5147266,-1.1777942,1.0653212,-1.1832534,-1.5735765,-0.09422922,-0.16724002,-0.7526489,0.59173834,0.49743083,-0.022846026,0.3503739,1.6920068,0.25302026,1.0755823,0.6189393,1.1048272,-0.9450641,-0.32142773,-0.8810486,-0.5873955,0.58743703,0.80386555,0.74018574,-2.2489963,-0.92571837,-0.87778336,0.14349803,-0.61727405,-0.06514591,2.0340886,0.91963124,-1.1153663,0.34716442,-0.9311854,-0.37225407,-0.33652633,0.91360515,1.8459256,0.5283863,1.0460439,0.5412154,1.63171,-1.4492888,1.5804292,-0.85472596,-0.0059775948,-1.1793771,0.29402784,1.7260076,0.8219011,-0.6026678,-1.27673,1.3126923,2.086594,-0.05377954,-0.27874136,-0.81449014,-1.6037875,-0.5389205,1.3135501,-0.70791787,1.6303055,-0.41217858,-1.7964158,-0.5747551,-1.3236525,1.1105292,-0.32572418,0.9781274,0.54384786,0.5820097,0.06834247,0.68519115,0.42401335,1.1345493,-0.69347024,-0.101365924,-1.4399666,0.6004723,0.3800938,2.1282642,0.65353286
-0.29571885,-0.72677946,0.9964267,-0.64454716,0.71392584,-1.5753695,0.3732135,-0.6039349,0.9808863,0.4714841,1.2527127,-0.018087044,1.5334352,-1.228223,-3.0462372,0.4939065,0.68573725,0.8937764,0.37530106,-0.4876303,0.96656775,-0.36346868,-0.75604296,-1.2267779,-1.6605653,-0.028467918,0.1555433,0.01610101,-0.90032494,0.31933102,0.695526,-0.4048574,1.1828161,-1.1554922,-0.42836276,-1.8294514,-0.24842528,0.8145758,-0.45491236,0.7783813,-0.1994622,-0.18873267,-0.20590952,-0.558255,-2.1057234,-1.6493596,1.0412987,-0.2944381,-0.18444654,0.4388522,-0.8894067,-0.58019936,-0.28414568,0.3093733,0.12420433,-0.4098758,-1.0340393,-1.1341851,-1.1539791,-0.24286862,-1.143334,-0.112703286,1.9872507,0.8857595,-1.4136462,-0.13998744,2.0596359,0.43677348,-1.0766182,0.33340344,-1.6121588,-0.2578752,0.8982926,-1.3798306,-0.093573466,0.34401983,1.4428946,-1.0709603,0.0468889,0.29809606,-0.5972431,0.5298367,0.58282816,-1.7288874,0.70530975,0.034537535,0.19183041,-1.076516,0.91486055,-0.76490164,1.7422271,-1.2799426,0.041359574,0.30185816,-0.45312554,2.50494,-0.6369397,0.6062134,-0.38666221,-0.7820967,0.4555141,1.2605444,-1.0252668,-0.7077692,1.7510204,-0.47492883,0.9376809,1.8380034,-0.0007672386,0.5144917,-1.1770829,1.0639288,-1.1856298,-1.5708427,-0.09278825,-0.16603254,-0.75477624,0.59587663,0.496726,-0.023665754,0.35436904,1.6930035,0.25221434,1.073108,0.6176735,1.1076658,-0.94573617,-0.32222167,-0.8763161,-0.5853894,0.58638656,0.803691,0.73947644,-2.2496724,-0.9240263,-0.8788674,0.14464219,-0.6171262,-0.06413959,2.0383983,0.91935176,-1.1184664,0.3429181,-0.9314654,-0.37207994,-0.3381879,0.9115364,1.8459069,0.5309919,1.0460137,0.54075676,1.6323092,-1.447696,1.5766402,-0.8551874,-0.006427835,-1.1799985,0.29226816,1.7262592,0.8184929,-0.60093313,-1.2738138,1.3115405,2.0855885,-0.054909974,-0.27833557,-0.81558913,-1.6010607,-0.54086083,1.3126398,-0.7062032,1.6293924,-0.41172624,-1.7960854,-0.5714181,-1.325726,1.1107614,-0.32911664,0.9769648,0.54481924,0.58301127,0.07004625,0.68253994,0.42603636,1.1332767,-0.692476,-0.10258789,-1.4392266,0.6036988,0.37565306,2.1302638,0.65204436
-0.29559505,-0.7267817,0.99694794,-0.6448279,0.71435267,-1.5752928,0.37335154,-0.6039317,0.98041034,0.47160262,1.2525052,-0.017964587,1.533112,-1.228401,-3.046378,0.49392617,0.68555224,0.893708,0.3753615,-0.4881626,0.9662576,-0.36302817,-0.75634587,-1.2268167,-1.6609006,-0.028354228,0.15578218,0.015895674,-0.9002029,0.31980765,0.6954099,-0.40493712,1.1825478,-1.155246,-0.4284107,-1.8296889,-0.24876733,0.81400317,-0.45481867,0.77875286,-0.1992644,-0.18859436,-0.20592132,-0.5581107,-2.1055121,-1.6497228,1.0414417,-0.2944241,-0.18390699,0.43828392,-0.8889942,-0.57982105,-0.28359437,0.3096213,0.12446461,-0.4096055,-1.0342839,-1.1339442,-1.1546605,-0.24300118,-1.1429026,-0.11219142,1.9873289,0.88550055,-1.414109,-0.1400591,2.0599592,0.43693143,-1.0766889,0.33374876,-1.6121302,-0.25813913,0.89783525,-1.3804284,-0.09342298,0.34362185,1.4425166,-1.070888,0.04685605,0.29812786,-0.5975065,0.5297649,0.5835848,-1.7291114,0.7050915,0.034819696,0.19188851,-1.0763457,0.91513735,-0.7649325,1.7425236,-1.2798834,0.041739725,0.30194634,-0.45331818,2.5048358,-0.6367863,0.60610026,-0.38679796,-0.78178364,0.45581555,1.26002,-1.0252222,-0.7079993,1.7512295,-0.47476095,0.9372908,1.8379322,-0.0008108525,0.51483,-1.1769884,1.0640876,-1.1853158,-1.5712981,-0.093332164,-0.16627376,-0.7545363,0.5951583,0.4969943,-0.023752512,0.35406566,1.6929473,0.25278974,1.0731722,0.61782116,1.1069388,-0.9454503,-0.32198805,-0.8768467,-0.58567744,0.5863379,0.80350906,0.7395266,-2.2494423,-0.9241404,-0.87898964,0.14487946,-0.6170653,-0.06444858,2.0375884,0.91924226,-1.1181597,0.34321538,-0.9314822,-0.37214026,-0.3378988,0.911778,1.845914,0.5309266,1.0460534,0.540775,1.632111,-1.4478613,1.5770789,-0.8549883,-0.0061154156,-1.1798756,0.29200384,1.7260885,0.8183533,-0.6011441,-1.2741714,1.3114908,2.0857997,-0.05457687,-0.2779452,-0.8152224,-1.6015902,-0.5407605,1.3129613,-0.7063519,1.6291416,-0.4119938,-1.7959527,-0.5717337,-1.3255309,1.1105498,-0.32896113,0.9769286,0.54504,0.5829132,0.06999411,0.6828255,0.42588568,1.1332365,-0.6926428,-0.10233238,-1.4392397,0.6036399,0.37629795,2.1301384,0.6523737
-0.29546815,-0.7268793,0.9977297,-0.64533997,0.7149539,-1.5752785,0.37362936,-0.60369676,0.9795919,0.47168803,1.2519281,-0.017886482,1.5324881,-1.2284,-3.0463843,0.49392855,0.6852684,0.89377177,0.37515453,-0.488975,0.9659303,-0.36219817,-0.7568228,-1.226781,-1.6614592,-0.028366059,0.1559627,0.015591944,-0.8997258,0.32056785,0.6952945,-0.40519685,1.1822548,-1.1549456,-0.42858896,-1.8302702,-0.2492063,0.8131564,-0.4547451,0.77936924,-0.19907299,-0.18850507,-0.20584619,-0.5579621,-2.1050808,-1.6503614,1.0419123,-0.2941833,-0.18296923,0.43734273,-0.88813454,-0.57917523,-0.282696,0.3098961,0.12477216,-0.40922594,-1.0346411,-1.1339518,-1.1556967,-0.24319652,-1.1423237,-0.11147283,1.9874467,0.8851132,-1.4149966,-0.13999492,2.0605493,0.43730408,-1.0766424,0.33430755,-1.6120263,-0.25853798,0.89687014,-1.3812269,-0.09317064,0.34290168,1.4417503,-1.0707293,0.046939127,0.29805455,-0.59772277,0.5294717,0.5848148,-1.7293798,0.70474076,0.0351587,0.19180363,-1.076138,0.9155904,-0.7650944,1.7431247,-1.27995,0.042471282,0.30201003,-0.4538682,2.5046792,-0.6366049,0.6057402,-0.38689518,-0.7812128,0.45614916,1.2589929,-1.0250908,-0.708442,1.7513599,-0.47451136,0.93652046,1.837981,-0.0007479006,0.51538694,-1.17704,1.0642235,-1.1845716,-1.5719485,-0.094202004,-0.16664542,-0.7543878,0.594054,0.49754748,-0.0239092,0.3534646,1.6926452,0.25356102,1.0733731,0.6183153,1.1057389,-0.94520843,-0.32151622,-0.87779367,-0.5860112,0.5865076,0.803276,0.7394687,-2.2492,-0.92435694,-0.8789023,0.14502831,-0.6168494,-0.064965904,2.0363886,0.91930264,-1.1176271,0.34402436,-0.93137014,-0.37221697,-0.33726832,0.91228914,1.8457394,0.53076124,1.0461458,0.54080284,1.6318935,-1.4478754,1.5779184,-0.854667,-0.005487188,-1.179802,0.2915488,1.7260151,0.8184432,-0.6014317,-1.2749422,1.3114091,2.0860822,-0.054052863,-0.2774422,-0.81467026,-1.60254,-0.54062825,1.3134819,-0.706743,1.6287072,-0.41224754,-1.7957972,-0.572399,-1.3252338,1.1101948,-0.32856548,0.97711,0.54540956,0.582738,0.06989545,0.68345803,0.42569593,1.1330043,-0.6927869,-0.10193437,-1.4394627,0.60368127,0.3774621,2.129795,0.6527748
